-7.5801001e-1 -2.5760059e0 7.38847e-4 7.38847e-4
-6.5701012e-1 -2.5760059e0 8.523582e-4 8.523582e-4
-5.5601022e-1 -2.5760059e0 9.634625e-4 9.634625e-4
-4.5501033e-1 -2.5760059e0 1.067033e-3 1.067033e-3
-3.5401044e-1 -2.5760059e0 1.157867e-3 1.157867e-3
-2.5301054e-1 -2.5760059e0 1.231079e-3 1.231079e-3
-1.5201065e-1 -2.5760059e0 1.282489e-3 1.282489e-3
-5.101076e-2 -2.5760059e0 1.309042e-3 1.309042e-3
4.998914e-2 -2.5760059e0 1.309174e-3 1.309174e-3
1.5098903e-1 -2.5760059e0 1.282881e-3 1.282881e-3
2.5198892e-1 -2.5760059e0 1.23171e-3 1.23171e-3
3.5298882e-1 -2.5760059e0 1.15871e-3 1.15871e-3
4.5398871e-1 -2.5760059e0 1.068011e-3 1.068011e-3
5.549886e-1 -2.5760059e0 9.645538e-4 9.645538e-4
6.559885e-1 -2.5760059e0 8.535008e-4 8.535008e-4
7.5698839e-1 -2.5760059e0 7.399974e-4 7.399974e-4
8.5798828e-1 -2.5760059e0 6.286209e-4 6.286209e-4
9.5898817e-1 -2.5760059e0 5.232228e-4 5.232228e-4
1.05998807e0 -2.5760059e0 4.267026e-4 4.267026e-4
1.1609879e0 -2.5760059e0 3.4096e-4 3.4096e-4
1.2619876e0 -2.5760059e0 2.669482e-4 2.669482e-4
1.3629874e0 -2.5760059e0 2.047807e-4 2.047807e-4
1.4639871e0 -2.5760059e0 1.539136e-4 1.539136e-4
1.5649869e0 -2.5760059e0 1.133482e-4 1.133482e-4
1.6659866e0 -2.5760059e0 8.179065e-5 8.179065e-5
1.7669864e0 -2.5760059e0 5.782564e-5 5.782564e-5
1.8679861e0 -2.5760059e0 4.00568e-5 4.00568e-5
1.9689859e0 -2.5760059e0 2.718735e-5 2.718735e-5
2.0699857e0 -2.5760059e0 1.807994e-5 1.807994e-5
2.1709854e0 -2.5760059e0 1.178079e-5 1.178079e-5
2.2719852e0 -2.5760059e0 7.521439e-6 7.521439e-6
2.372985e0 -2.5760059e0 4.704872e-6 4.704872e-6
2.4739847e0 -2.5760059e0 2.883649e-6 2.883649e-6
2.5749844e0 -2.5760059e0 1.731696e-6 1.731696e-6
2.6759842e0 -2.5760059e0 1.018948e-6 1.018948e-6
2.776984e0 -2.5760059e0 5.874435e-7 5.874435e-7
2.8779837e0 -2.5760059e0 3.318286e-7 3.318286e-7
2.9789835e0 -2.5760059e0 1.836539e-7 1.836539e-7
3.0799832e0 -2.5760059e0 9.959613e-8 9.959613e-8
3.180983e0 -2.5760059e0 5.291896e-8 5.291896e-8
3.2819827e0 -2.5760059e0 2.754982e-8 2.754982e-8
3.3829825e0 -2.5760059e0 1.405295e-8 1.405295e-8
3.4839822e0 -2.5760059e0 7.023586e-9 7.023586e-9
3.584982e0 -2.5760059e0 3.439436e-9 3.439436e-9
3.6859818e0 -2.5760059e0 1.65029e-9 1.65029e-9
3.7869815e0 -2.5760059e0 7.758278e-10 7.758278e-10
3.8879813e0 -2.5760059e0 3.573686e-10 3.573686e-10
3.988981e0 -2.5760059e0 1.612866e-10 1.612866e-10
4.0899808e0 -2.5760059e0 7.132233e-11 7.132233e-11
4.1909805e0 -2.5760059e0 3.090236e-11 3.090236e-11
4.2919803e0 -2.5760059e0 1.311888e-11 1.311888e-11
4.39298e0 -2.5760059e0 5.456975e-12 5.456975e-12
4.4939798e0 -2.5760059e0 2.223953e-12 2.223953e-12
4.5949796e0 -2.5760059e0 8.880794e-13 8.880794e-13
4.6959793e0 -2.5760059e0 3.474748e-13 3.474748e-13
4.796979e0 -2.5760059e0 1.33205e-13 1.33205e-13
4.8979788e0 -2.5760059e0 5.003438e-14 5.003438e-14
4.9989786e0 -2.5760059e0 1.841374e-14 1.841374e-14

-5.0e0 -2.4750061e0 3.035764e-14 3.035764e-14
-4.8990002e0 -2.4750061e0 8.250313e-14 8.250313e-14
-4.7980005e0 -2.4750061e0 2.196939e-13 2.196939e-13
-4.6970007e0 -2.4750061e0 5.732027e-13 5.732027e-13
-4.596001e0 -2.4750061e0 1.465324e-12 1.465324e-12
-4.4950012e0 -2.4750061e0 3.670276e-12 3.670276e-12
-4.3940015e0 -2.4750061e0 9.00746e-12 9.00746e-12
-4.2930017e0 -2.4750061e0 2.165916e-11 2.165916e-11
-4.192002e0 -2.4750061e0 5.10307e-11 5.10307e-11
-4.0910022e0 -2.4750061e0 1.178006e-10 1.178006e-10
-3.9900024e0 -2.4750061e0 2.664499e-10 2.664499e-10
-3.8890027e0 -2.4750061e0 5.904967e-10 5.904967e-10
-3.788003e0 -2.4750061e0 1.282195e-9 1.282195e-9
-3.6870032e0 -2.4750061e0 2.727954e-9 2.727954e-9
-3.5860034e0 -2.4750061e0 5.686731e-9 5.686731e-9
-3.4850037e0 -2.4750061e0 1.161507e-8 1.161507e-8
-3.3840039e0 -2.4750061e0 2.324464e-8 2.324464e-8
-3.2830042e0 -2.4750061e0 4.557874e-8 4.557874e-8
-3.1820044e0 -2.4750061e0 8.75676e-8 8.75676e-8
-3.0810046e0 -2.4750061e0 1.648383e-7 1.648383e-7
-2.9800049e0 -2.4750061e0 3.04029e-7 3.04029e-7
-2.8790051e0 -2.4750061e0 5.494374e-7 5.494374e-7
-2.7780054e0 -2.4750061e0 9.728697e-7 9.728697e-7
-2.6770056e0 -2.4750061e0 1.687831e-6 1.687831e-6
-2.5760059e0 -2.4750061e0 2.869112e-6 2.869112e-6
-2.4750061e0 -2.4750061e0 4.778642e-6 4.778642e-6
-2.3740063e0 -2.4750061e0 7.798297e-6 7.798297e-6
-2.2730066e0 -2.4750061e0 1.246881e-5 1.246881e-5
-2.1720068e0 -2.4750061e0 1.953493e-5 1.953493e-5
-2.0710071e0 -2.4750061e0 2.99866e-5 2.99866e-5
-1.9700073e0 -2.4750061e0 4.510007e-5 4.510007e-5
-1.8690076e0 -2.4750061e0 6.646109e-5 6.646109e-5
-1.7680078e0 -2.4750061e0 9.59632e-5 9.59632e-5
-1.667008e0 -2.4750061e0 1.357597e-4 1.357597e-4
-1.5660083e0 -2.4750061e0 1.881863e-4 1.881863e-4
-1.4650085e0 -2.4750061e0 2.555856e-4 2.555856e-4
-1.3640088e0 -2.4750061e0 3.4012e-4 3.4012e-4
-1.263009e0 -2.4750061e0 4.434651e-4 4.434651e-4
-1.1620093e0 -2.4750061e0 5.66544e-4 5.66544e-4
-1.0610095e0 -2.4750061e0 7.091617e-4 7.091617e-4
-9.600098e-1 -2.4750061e0 8.697516e-4 8.697516e-4
-8.590099e-1 -2.4750061e0 1.045131e-3 1.045131e-3
-7.5801001e-1 -2.4750061e0 1.230562e-3 1.230562e-3
-6.5701012e-1 -2.4750061e0 1.419647e-3 1.419647e-3
-5.5601022e-1 -2.4750061e0 1.604662e-3 1.604662e-3
-4.5501033e-1 -2.4750061e0 1.777184e-3 1.777184e-3
-3.5401044e-1 -2.4750061e0 1.928499e-3 1.928499e-3
-2.5301054e-1 -2.4750061e0 2.050427e-3 2.050427e-3
-1.5201065e-1 -2.4750061e0 2.136041e-3 2.136041e-3
-5.101076e-2 -2.4750061e0 2.180302e-3 2.180302e-3
4.998914e-2 -2.4750061e0 2.1805e-3 2.1805e-3
1.5098903e-1 -2.4750061e0 2.136684e-3 2.136684e-3
2.5198892e-1 -2.4750061e0 2.051483e-3 2.051483e-3
3.5298882e-1 -2.4750061e0 1.929851e-3 1.929851e-3
4.5398871e-1 -2.4750061e0 1.778835e-3 1.778835e-3
5.549886e-1 -2.4750061e0 1.606468e-3 1.606468e-3
6.559885e-1 -2.4750061e0 1.421542e-3 1.421542e-3
7.5698839e-1 -2.4750061e0 1.232469e-3 1.232469e-3
8.5798828e-1 -2.4750061e0 1.04698e-3 1.04698e-3
9.5898817e-1 -2.4750061e0 8.714507e-4 8.714507e-4
1.05998807e0 -2.4750061e0 7.107013e-4 7.107013e-4
1.1609879e0 -2.4750061e0 5.67894e-4 5.67894e-4
1.2619876e0 -2.4750061e0 4.446162e-4 4.446162e-4
1.3629874e0 -2.4750061e0 3.410698e-4 3.410698e-4
1.4639871e0 -2.4750061e0 2.563528e-4 2.563528e-4
1.5649869e0 -2.4750061e0 1.887866e-4 1.887866e-4
1.6659866e0 -2.4750061e0 1.362228e-4 1.362228e-4
1.7669864e0 -2.4750061e0 9.631073e-5 9.631073e-5
1.8679861e0 -2.4750061e0 6.67165e-5 6.67165e-5
1.9689859e0 -2.4750061e0 4.528217e-5 4.528217e-5
2.0699857e0 -2.4750061e0 3.011353e-5 3.011353e-5
2.1709854e0 -2.4750061e0 1.962155e-5 1.962155e-5
2.2719852e0 -2.4750061e0 1.252719e-5 1.252719e-5
2.372985e0 -2.4750061e0 7.83624e-6 7.83624e-6
2.4739847e0 -2.4750061e0 4.802827e-6 4.802827e-6
2.5749844e0 -2.4750061e0 2.884262e-6 2.884262e-6
2.6759842e0 -2.4750061e0 1.697075e-6 1.697075e-6
2.776984e0 -2.4750061e0 9.784088e-7 9.784088e-7
2.8779837e0 -2.4750061e0 5.526768e-7 5.526768e-7
2.9789835e0 -2.4750061e0 3.05887e-7 3.05887e-7
3.0799832e0 -2.4750061e0 1.65878e-7 1.65878e-7
3.180983e0 -2.4750061e0 8.813847e-8 8.813847e-8
3.2819827e0 -2.4750061e0 4.588591e-8 4.588591e-8
3.3829825e0 -2.4750061e0 2.34058e-8 2.34058e-8
3.4839822e0 -2.4750061e0 1.169788e-8 1.169788e-8
3.584982e0 -2.4750061e0 5.728539e-9 5.728539e-9
3.6859818e0 -2.4750061e0 2.748598e-9 2.748598e-9
3.7869815e0 -2.4750061e0 1.29215e-9 1.29215e-9
3.8879813e0 -2.4750061e0 5.95209e-10 5.95209e-10
3.988981e0 -2.4750061e0 2.686284e-10 2.686284e-10
4.0899808e0 -2.4750061e0 1.187886e-10 1.187886e-10
4.1909805e0 -2.4750061e0 5.146986e-11 5.146986e-11
4.2919803e0 -2.4750061e0 2.185002e-11 2.185002e-11
4.39298e0 -2.4750061e0 9.08886e-12 9.08886e-12
4.4939798e0 -2.4750061e0 3.704092e-12 3.704092e-12
4.5949796e0 -2.4750061e0 1.479124e-12 1.479124e-12
4.6959793e0 -2.4750061e0 5.787325e-13 5.787325e-13
4.796979e0 -2.4750061e0 2.218608e-13 2.218608e-13
4.8979788e0 -2.4750061e0 8.333469e-14 8.333469e-14
4.9989786e0 -2.4750061e0 3.066902e-14 3.066902e-14

-5.0e0 -2.3740063e0 4.954073e-14 4.954073e-14
-4.8990002e0 -2.3740063e0 1.346365e-13 1.346365e-13
-4.7980005e0 -2.3740063e0 3.585187e-13 3.585187e-13
-4.6970007e0 -2.3740063e0 9.354193e-13 9.354193e-13
-4.596001e0 -2.3740063e0 2.391281e-12 2.391281e-12
-4.4950012e0 -2.3740063e0 5.989552e-12 5.989552e-12
-4.3940015e0 -2.3740063e0 1.469917e-11 1.469917e-11
-4.2930017e0 -2.3740063e0 3.534563e-11 3.534563e-11
-4.192002e0 -2.3740063e0 8.327724e-11 8.327724e-11
-4.0910022e0 -2.3740063e0 1.922408e-10 1.922408e-10
-3.9900024e0 -2.3740063e0 4.348203e-10 4.348203e-10
-3.8890027e0 -2.3740063e0 9.636397e-10 9.636397e-10
-3.788003e0 -2.3740063e0 2.092415e-9 2.092415e-9
-3.6870032e0 -2.3740063e0 4.451794e-9 4.451794e-9
-3.5860034e0 -2.3740063e0 9.280244e-9 9.280244e-9
-3.4850037e0 -2.3740063e0 1.89546e-8 1.89546e-8
-3.3840039e0 -2.3740063e0 3.793314e-8 3.793314e-8
-3.2830042e0 -2.3740063e0 7.438002e-8 7.438002e-8
-3.1820044e0 -2.3740063e0 1.428995e-7 1.428995e-7
-3.0810046e0 -2.3740063e0 2.690019e-7 2.690019e-7
-2.9800049e0 -2.3740063e0 4.961487e-7 4.961487e-7
-2.8790051e0 -2.3740063e0 8.966333e-7 8.966333e-7
-2.7780054e0 -2.3740063e0 1.587608e-6 1.587608e-6
-2.6770056e0 -2.3740063e0 2.754396e-6 2.754396e-6
-2.5760059e0 -2.3740063e0 4.682121e-6 4.682121e-6
-2.4750061e0 -2.3740063e0 7.798297e-6 7.798297e-6
-2.3740063e0 -2.3740063e0 1.272589e-5 1.272589e-5
-2.2730066e0 -2.3740063e0 2.03482e-5 2.03482e-5
-2.1720068e0 -2.3740063e0 3.187912e-5 3.187912e-5
-2.0710071e0 -2.3740063e0 4.893526e-5 4.893526e-5
-1.9700073e0 -2.3740063e0 7.359967e-5 7.359967e-5
-1.8690076e0 -2.3740063e0 1.084563e-4 1.084563e-4
-1.7680078e0 -2.3740063e0 1.565994e-4 1.565994e-4
-1.667008e0 -2.3740063e0 2.215486e-4 2.215486e-4
-1.5660083e0 -2.3740063e0 3.071033e-4 3.071033e-4
-1.4650085e0 -2.3740063e0 4.170995e-4 4.170995e-4
-1.3640088e0 -2.3740063e0 5.550444e-4 5.550444e-4
-1.263009e0 -2.3740063e0 7.237021e-4 7.237021e-4
-1.1620093e0 -2.3740063e0 9.245485e-4 9.245485e-4
-1.0610095e0 -2.3740063e0 1.157268e-3 1.157268e-3
-9.600098e-1 -2.3740063e0 1.419331e-3 1.419331e-3
-8.590099e-1 -2.3740063e0 1.705577e-3 1.705577e-3
-7.5801001e-1 -2.3740063e0 2.008202e-3 2.008202e-3
-6.5701012e-1 -2.3740063e0 2.316705e-3 2.316705e-3
-5.5601022e-1 -2.3740063e0 2.618669e-3 2.618669e-3
-4.5501033e-1 -2.3740063e0 2.900188e-3 2.900188e-3
-3.5401044e-1 -2.3740063e0 3.147116e-3 3.147116e-3
-2.5301054e-1 -2.3740063e0 3.346121e-3 3.346121e-3
-1.5201065e-1 -2.3740063e0 3.48582e-3 3.48582e-3
-5.101076e-2 -2.3740063e0 3.558029e-3 3.558029e-3
4.998914e-2 -2.3740063e0 3.558391e-3 3.558391e-3
1.5098903e-1 -2.3740063e0 3.486903e-3 3.486903e-3
2.5198892e-1 -2.3740063e0 3.34785e-3 3.34785e-3
3.5298882e-1 -2.3740063e0 3.149379e-3 3.149379e-3
4.5398871e-1 -2.3740063e0 2.902898e-3 2.902898e-3
5.549886e-1 -2.3740063e0 2.621608e-3 2.621608e-3
6.559885e-1 -2.3740063e0 2.319833e-3 2.319833e-3
7.5698839e-1 -2.3740063e0 2.011275e-3 2.011275e-3
8.5798828e-1 -2.3740063e0 1.708563e-3 1.708563e-3
9.5898817e-1 -2.3740063e0 1.422113e-3 1.422113e-3
1.05998807e0 -2.3740063e0 1.15978e-3 1.15978e-3
1.1609879e0 -2.3740063e0 9.267523e-4 9.267523e-4
1.2619876e0 -2.3740063e0 7.255719e-4 7.255719e-4
1.3629874e0 -2.3740063e0 5.565968e-4 5.565968e-4
1.4639871e0 -2.3740063e0 4.1834e-4 4.1834e-4
1.5649869e0 -2.3740063e0 3.080835e-4 3.080835e-4
1.6659866e0 -2.3740063e0 2.223022e-4 2.223022e-4
1.7669864e0 -2.3740063e0 1.571677e-4 1.571677e-4
1.8679861e0 -2.3740063e0 1.088727e-4 1.088727e-4
1.9689859e0 -2.3740063e0 7.389597e-5 7.389597e-5
2.0699857e0 -2.3740063e0 4.91427e-5 4.91427e-5
2.1709854e0 -2.3740063e0 3.202037e-5 3.202037e-5
2.2719852e0 -2.3740063e0 2.044301e-5 2.044301e-5
2.372985e0 -2.3740063e0 1.278781e-5 1.278781e-5
2.4739847e0 -2.3740063e0 7.8378e-6 7.8378e-6
2.5749844e0 -2.3740063e0 4.706839e-6 4.706839e-6
2.6759842e0 -2.3740063e0 2.769469e-6 2.769469e-6
2.776984e0 -2.3740063e0 1.596642e-6 1.596642e-6
2.8779837e0 -2.3740063e0 9.019293e-7 9.019293e-7
2.9789835e0 -2.3740063e0 4.99182e-7 4.99182e-7
3.0799832e0 -2.3740063e0 2.706995e-7 2.706995e-7
3.180983e0 -2.3740063e0 1.438313e-7 1.438313e-7
3.2819827e0 -2.3740063e0 7.488153e-8 7.488153e-8
3.3829825e0 -2.3740063e0 3.819637e-8 3.819637e-8
3.4839822e0 -2.3740063e0 1.90899e-8 1.90899e-8
3.584982e0 -2.3740063e0 9.348456e-9 9.348456e-9
3.6859818e0 -2.3740063e0 4.485463e-9 4.485463e-9
3.7869815e0 -2.3740063e0 2.108676e-9 2.108676e-9
3.8879813e0 -2.3740063e0 9.713263e-10 9.713263e-10
3.988981e0 -2.3740063e0 4.38381e-10 4.38381e-10
4.0899808e0 -2.3740063e0 1.93852e-10 1.93852e-10
4.1909805e0 -2.3740063e0 8.399382e-11 8.399382e-11
4.2919803e0 -2.3740063e0 3.565706e-11 3.565706e-11
4.39298e0 -2.3740063e0 1.483186e-11 1.483186e-11
4.4939798e0 -2.3740063e0 6.04472e-12 6.04472e-12
4.5949796e0 -2.3740063e0 2.413797e-12 2.413797e-12
4.6959793e0 -2.3740063e0 9.444319e-13 9.444319e-13
4.796979e0 -2.3740063e0 3.620561e-13 3.620561e-13
4.8979788e0 -2.3740063e0 1.359924e-13 1.359924e-13
4.9989786e0 -2.3740063e0 5.004924e-14 5.004924e-14

-5.0e0 -2.2730066e0 7.921364e-14 7.921364e-14
-4.8990002e0 -2.2730066e0 2.152766e-13 2.152766e-13
-4.7980005e0 -2.2730066e0 5.732552e-13 5.732552e-13
-4.6970007e0 -2.2730066e0 1.495647e-12 1.495647e-12
-4.596001e0 -2.2730066e0 3.823535e-12 3.823535e-12
-4.4950012e0 -2.2730066e0 9.576982e-12 9.576982e-12
-4.3940015e0 -2.2730066e0 2.350334e-11 2.350334e-11
-4.2930017e0 -2.2730066e0 5.651639e-11 5.651639e-11
-4.192002e0 -2.2730066e0 1.331552e-10 1.331552e-10
-4.0910022e0 -2.2730066e0 3.073833e-10 3.073833e-10
-3.9900024e0 -2.2730066e0 6.952554e-10 6.952554e-10
-3.8890027e0 -2.2730066e0 1.540779e-9 1.540779e-9
-3.788003e0 -2.2730066e0 3.345728e-9 3.345728e-9
-3.6870032e0 -2.2730066e0 7.11822e-9 7.11822e-9
-3.5860034e0 -2.2730066e0 1.483832e-8 1.483832e-8
-3.4850037e0 -2.2730066e0 3.030748e-8 3.030748e-8
-3.3840039e0 -2.2730066e0 6.065349e-8 6.065349e-8
-3.2830042e0 -2.2730066e0 1.18927e-7 1.18927e-7
-3.1820044e0 -2.2730066e0 2.284921e-7 2.284921e-7
-3.0810046e0 -2.2730066e0 4.30122e-7 4.30122e-7
-2.9800049e0 -2.2730066e0 7.933212e-7 7.933212e-7
-2.8790051e0 -2.2730066e0 1.43366e-6 1.43366e-6
-2.7780054e0 -2.2730066e0 2.538524e-6 2.538524e-6
-2.6770056e0 -2.2730066e0 4.404175e-6 4.404175e-6
-2.5760059e0 -2.2730066e0 7.486507e-6 7.486507e-6
-2.4750061e0 -2.2730066e0 1.246881e-5 1.246881e-5
-2.3740063e0 -2.2730066e0 2.03482e-5 2.03482e-5
-2.2730066e0 -2.2730066e0 3.253577e-5 3.253577e-5
-2.1720068e0 -2.2730066e0 5.09733e-5 5.09733e-5
-2.0710071e0 -2.2730066e0 7.824535e-5 7.824535e-5
-1.9700073e0 -2.2730066e0 1.176808e-4 1.176808e-4
-1.8690076e0 -2.2730066e0 1.734163e-4 1.734163e-4
-1.7680078e0 -2.2730066e0 2.503973e-4 2.503973e-4
-1.667008e0 -2.2730066e0 3.542451e-4 3.542451e-4
-1.5660083e0 -2.2730066e0 4.910423e-4 4.910423e-4
-1.4650085e0 -2.2730066e0 6.66922e-4 6.66922e-4
-1.3640088e0 -2.2730066e0 8.874828e-4 8.874828e-4
-1.263009e0 -2.2730066e0 1.15716e-3 1.15716e-3
-1.1620093e0 -2.2730066e0 1.478275e-3 1.478275e-3
-1.0610095e0 -2.2730066e0 1.850424e-3 1.850424e-3
-9.600098e-1 -2.2730066e0 2.269441e-3 2.269441e-3
-8.590099e-1 -2.2730066e0 2.727136e-3 2.727136e-3
-7.5801001e-1 -2.2730066e0 3.210988e-3 3.210988e-3
-6.5701012e-1 -2.2730066e0 3.704312e-3 3.704312e-3
-5.5601022e-1 -2.2730066e0 4.187097e-3 4.187097e-3
-4.5501033e-1 -2.2730066e0 4.6373e-3 4.6373e-3
-3.5401044e-1 -2.2730066e0 5.03209e-3 5.03209e-3
-2.5301054e-1 -2.2730066e0 5.350264e-3 5.350264e-3
-1.5201065e-1 -2.2730066e0 5.573701e-3 5.573701e-3
-5.101076e-2 -2.2730066e0 5.689172e-3 5.689172e-3
4.998914e-2 -2.2730066e0 5.689722e-3 5.689722e-3
1.5098903e-1 -2.2730066e0 5.57539e-3 5.57539e-3
2.5198892e-1 -2.2730066e0 5.353043e-3 5.353043e-3
3.5298882e-1 -2.2730066e0 5.035732e-3 5.035732e-3
4.5398871e-1 -2.2730066e0 4.641586e-3 4.641586e-3
5.549886e-1 -2.2730066e0 4.191846e-3 4.191846e-3
6.559885e-1 -2.2730066e0 3.709274e-3 3.709274e-3
7.5698839e-1 -2.2730066e0 3.21597e-3 3.21597e-3
8.5798828e-1 -2.2730066e0 2.731929e-3 2.731929e-3
9.5898817e-1 -2.2730066e0 2.273865e-3 2.273865e-3
1.05998807e0 -2.2730066e0 1.854433e-3 1.854433e-3
1.1609879e0 -2.2730066e0 1.481801e-3 1.481801e-3
1.2619876e0 -2.2730066e0 1.160127e-3 1.160127e-3
1.3629874e0 -2.2730066e0 8.89969e-4 8.89969e-4
1.4639871e0 -2.2730066e0 6.689061e-4 6.689061e-4
1.5649869e0 -2.2730066e0 4.926125e-4 4.926125e-4
1.6659866e0 -2.2730066e0 3.554558e-4 3.554558e-4
1.7669864e0 -2.2730066e0 2.513046e-4 2.513046e-4
1.8679861e0 -2.2730066e0 1.740826e-4 1.740826e-4
1.9689859e0 -2.2730066e0 1.181532e-4 1.181532e-4
2.0699857e0 -2.2730066e0 7.857648e-5 7.857648e-5
2.1709854e0 -2.2730066e0 5.119914e-5 5.119914e-5
2.2719852e0 -2.2730066e0 3.268744e-5 3.268744e-5
2.372985e0 -2.2730066e0 2.044702e-5 2.044702e-5
2.4739847e0 -2.2730066e0 1.253214e-5 1.253214e-5
2.5749844e0 -2.2730066e0 7.526006e-6 7.526006e-6
2.6759842e0 -2.2730066e0 4.428282e-6 4.428282e-6
2.776984e0 -2.2730066e0 2.552989e-6 2.552989e-6
2.8779837e0 -2.2730066e0 1.442119e-6 1.442119e-6
2.9789835e0 -2.2730066e0 7.981583e-7 7.981583e-7
3.0799832e0 -2.2730066e0 4.328352e-7 4.328352e-7
3.180983e0 -2.2730066e0 2.299808e-7 2.299808e-7
3.2819827e0 -2.2730066e0 1.197282e-7 1.197282e-7
3.3829825e0 -2.2730066e0 6.107393e-8 6.107393e-8
3.4839822e0 -2.2730066e0 3.052371e-8 3.052371e-8
3.584982e0 -2.2730066e0 1.494739e-8 1.494739e-8
3.6859818e0 -2.2730066e0 7.172072e-9 7.172072e-9
3.7869815e0 -2.2730066e0 3.371681e-9 3.371681e-9
3.8879813e0 -2.2730066e0 1.553084e-9 1.553084e-9
3.988981e0 -2.2730066e0 7.009467e-10 7.009467e-10
4.0899808e0 -2.2730066e0 3.099586e-10 3.099586e-10
4.1909805e0 -2.2730066e0 1.342987e-10 1.342987e-10
4.2919803e0 -2.2730066e0 5.701384e-11 5.701384e-11
4.39298e0 -2.2730066e0 2.371542e-11 2.371542e-11
4.4939798e0 -2.2730066e0 9.66525e-12 9.66525e-12
4.5949796e0 -2.2730066e0 3.859537e-12 3.859537e-12
4.6959793e0 -2.2730066e0 1.510094e-12 1.510094e-12
4.796979e0 -2.2730066e0 5.789091e-13 5.789091e-13
4.8979788e0 -2.2730066e0 2.174446e-13 2.174446e-13
4.9989786e0 -2.2730066e0 8.002596e-14 8.002596e-14

-5.0e0 -2.1720068e0 1.240996e-13 1.240996e-13
-4.8990002e0 -2.1720068e0 3.372694e-13 3.372694e-13
-4.7980005e0 -2.1720068e0 8.98111e-13 8.98111e-13
-4.6970007e0 -2.1720068e0 2.343237e-12 2.343237e-12
-4.596001e0 -2.1720068e0 5.990294e-12 5.990294e-12
-4.4950012e0 -2.1720068e0 1.500397e-11 1.500397e-11
-4.3940015e0 -2.1720068e0 3.682224e-11 3.682224e-11
-4.2930017e0 -2.1720068e0 8.854315e-11 8.854315e-11
-4.192002e0 -2.1720068e0 2.086113e-10 2.086113e-10
-4.0910022e0 -2.1720068e0 4.815746e-10 4.815746e-10
-3.9900024e0 -2.1720068e0 1.08923e-9 1.08923e-9
-3.8890027e0 -2.1720068e0 2.413937e-9 2.413937e-9
-3.788003e0 -2.1720068e0 5.241638e-9 5.241638e-9
-3.6870032e0 -2.1720068e0 1.11517e-8 1.11517e-8
-3.5860034e0 -2.1720068e0 2.324722e-8 2.324722e-8
-3.4850037e0 -2.1720068e0 4.748232e-8 4.748232e-8
-3.3840039e0 -2.1720068e0 9.50247e-8 9.50247e-8
-3.2830042e0 -2.1720068e0 1.86323e-7 1.86323e-7
-3.1820044e0 -2.1720068e0 3.579732e-7 3.579732e-7
-3.0810046e0 -2.1720068e0 6.738585e-7 6.738585e-7
-2.9800049e0 -2.1720068e0 1.242851e-6 1.242851e-6
-2.8790051e0 -2.1720068e0 2.246054e-6 2.246054e-6
-2.7780054e0 -2.1720068e0 3.977032e-6 3.977032e-6
-2.6770056e0 -2.1720068e0 6.899857e-6 6.899857e-6
-2.5760059e0 -2.1720068e0 1.17288e-5 1.17288e-5
-2.4750061e0 -2.1720068e0 1.953493e-5 1.953493e-5
-2.3740063e0 -2.1720068e0 3.187912e-5 3.187912e-5
-2.2730066e0 -2.1720068e0 5.09733e-5 5.09733e-5
-2.1720068e0 -2.1720068e0 7.985748e-5 7.985748e-5
-2.0710071e0 -2.1720068e0 1.22582e-4 1.22582e-4
-1.9700073e0 -2.1720068e0 1.843665e-4 1.843665e-4
-1.8690076e0 -2.1720068e0 2.716917e-4 2.716917e-4
-1.7680078e0 -2.1720068e0 3.922934e-4 3.922934e-4
-1.667008e0 -2.1720068e0 5.54993e-4 5.54993e-4
-1.5660083e0 -2.1720068e0 7.692964e-4 7.692964e-4
-1.4650085e0 -2.1720068e0 1.044827e-3 1.044827e-3
-1.3640088e0 -2.1720068e0 1.390395e-3 1.390395e-3
-1.263009e0 -2.1720068e0 1.812863e-3 1.812863e-3
-1.1620093e0 -2.1720068e0 2.316016e-3 2.316016e-3
-1.0610095e0 -2.1720068e0 2.899007e-3 2.899007e-3
-9.600098e-1 -2.1720068e0 3.55545e-3 3.55545e-3
-8.590099e-1 -2.1720068e0 4.272585e-3 4.272585e-3
-7.5801001e-1 -2.1720068e0 5.030547e-3 5.030547e-3
-6.5701012e-1 -2.1720068e0 5.803404e-3 5.803404e-3
-5.5601022e-1 -2.1720068e0 6.559798e-3 6.559798e-3
-4.5501033e-1 -2.1720068e0 7.265047e-3 7.265047e-3
-3.5401044e-1 -2.1720068e0 7.883578e-3 7.883578e-3
-2.5301054e-1 -2.1720068e0 8.382047e-3 8.382047e-3
-1.5201065e-1 -2.1720068e0 8.732101e-3 8.732101e-3
-5.101076e-2 -2.1720068e0 8.913026e-3 8.913026e-3
4.998914e-2 -2.1720068e0 8.913939e-3 8.913939e-3
1.5098903e-1 -2.1720068e0 8.734848e-3 8.734848e-3
2.5198892e-1 -2.1720068e0 8.386386e-3 8.386386e-3
3.5298882e-1 -2.1720068e0 7.889365e-3 7.889365e-3
4.5398871e-1 -2.1720068e0 7.271817e-3 7.271817e-3
5.549886e-1 -2.1720068e0 6.567319e-3 6.567319e-3
6.559885e-1 -2.1720068e0 5.811217e-3 5.811217e-3
7.5698839e-1 -2.1720068e0 5.038342e-3 5.038342e-3
8.5798828e-1 -2.1720068e0 4.280057e-3 4.280057e-3
